Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-28 07:00:00-04:00,105.84300231933594,105.99199676513672,105.82499694824219,105.96600341796875,105.96600341796875,0
2024-06-28 08:00:00-04:00,105.96499633789062,105.96499633789062,105.78399658203125,105.8759994506836,105.8759994506836,0
2024-06-28 09:00:00-04:00,105.87699890136719,105.9469985961914,105.83699798583984,105.927001953125,105.927001953125,0
2024-06-28 10:00:00-04:00,105.927001953125,106.01000213623047,105.79499816894531,105.82499694824219,105.82499694824219,0
2024-06-28 11:00:00-04:00,105.82499694824219,105.89800262451172,105.822998046875,105.87899780273438,105.87899780273438,0
2024-06-28 12:00:00-04:00,105.87999725341797,105.88899993896484,105.7969970703125,105.83300018310547,105.83300018310547,0
2024-06-28 13:00:00-04:00,105.83399963378906,105.84400177001953,105.74500274658203,105.83899688720703,105.83899688720703,0
2024-06-28 14:00:00-04:00,105.83899688720703,105.87100219726562,105.80400085449219,105.86599731445312,105.86599731445312,0
2024-06-28 15:00:00-04:00,105.86599731445312,105.91799926757812,105.86000061035156,105.87100219726562,105.87100219726562,0
2024-06-28 16:00:00-04:00,105.87100219726562,105.89299774169922,105.8489990234375,105.8489990234375,105.8489990234375,0
2024-06-30 17:00:00-04:00,105.8489990234375,105.8489990234375,105.8489990234375,105.8489990234375,105.8489990234375,0
2024-06-30 18:00:00-04:00,105.7040023803711,105.74299621582031,105.69300079345703,105.70999908447266,105.70999908447266,0
2024-06-30 19:00:00-04:00,105.70899963378906,105.73799896240234,105.68699645996094,105.73300170898438,105.73300170898438,0
2024-06-30 20:00:00-04:00,105.73300170898438,105.73300170898438,105.63099670410156,105.66500091552734,105.66500091552734,0
2024-06-30 21:00:00-04:00,105.66400146484375,105.68399810791016,105.54299926757812,105.62799835205078,105.62799835205078,0
2024-06-30 22:00:00-04:00,105.62799835205078,105.63500213623047,105.58100128173828,105.58200073242188,105.58200073242188,0
2024-06-30 23:00:00-04:00,105.58200073242188,105.62899780273438,105.58100128173828,105.62100219726562,105.62100219726562,0
2024-07-01 00:00:00-04:00,105.62300109863281,105.6259994506836,105.57599639892578,105.60800170898438,105.60800170898438,0
2024-07-01 01:00:00-04:00,105.60800170898438,105.61199951171875,105.54900360107422,105.59300231933594,105.59300231933594,0
2024-07-01 02:00:00-04:00,105.59300231933594,105.59400177001953,105.42500305175781,105.4729995727539,105.4729995727539,0
2024-07-01 03:00:00-04:00,105.4729995727539,105.62699890136719,105.4540023803711,105.61100006103516,105.61100006103516,0
2024-07-01 04:00:00-04:00,105.61100006103516,105.6449966430664,105.47200012207031,105.50800323486328,105.50800323486328,0
2024-07-01 05:00:00-04:00,105.50800323486328,105.60099792480469,105.50800323486328,105.58799743652344,105.58799743652344,0
2024-07-01 06:00:00-04:00,105.58799743652344,105.66200256347656,105.58799743652344,105.65299987792969,105.65299987792969,0
2024-07-01 07:00:00-04:00,105.65299987792969,105.69599914550781,105.62200164794922,105.64399719238281,105.64399719238281,0
2024-07-01 08:00:00-04:00,105.64399719238281,105.76899719238281,105.64099884033203,105.70700073242188,105.70700073242188,0
2024-07-01 09:00:00-04:00,105.70700073242188,105.70700073242188,105.60700225830078,105.64099884033203,105.64099884033203,0
2024-07-01 10:00:00-04:00,105.63999938964844,105.91699981689453,105.53099822998047,105.89800262451172,105.89800262451172,0
2024-07-01 11:00:00-04:00,105.89800262451172,105.98200225830078,105.89800262451172,105.91600036621094,105.91600036621094,0
2024-07-01 12:00:00-04:00,105.91500091552734,105.93800354003906,105.85099792480469,105.87699890136719,105.87699890136719,0
2024-07-01 13:00:00-04:00,105.8759994506836,105.90699768066406,105.85399627685547,105.9010009765625,105.9010009765625,0
2024-07-01 14:00:00-04:00,105.9010009765625,105.94499969482422,105.8949966430664,105.9010009765625,105.9010009765625,0
2024-07-01 15:00:00-04:00,105.9010009765625,105.90299987792969,105.8270034790039,105.83000183105469,105.83000183105469,0
2024-07-01 16:00:00-04:00,105.83100128173828,105.83300018310547,105.7969970703125,105.80999755859375,105.80999755859375,0
2024-07-01 17:00:00-04:00,105.80999755859375,105.83100128173828,105.80799865722656,105.81800079345703,105.81800079345703,0
2024-07-01 18:00:00-04:00,105.81800079345703,105.83000183105469,105.8030014038086,105.8290023803711,105.8290023803711,0
2024-07-01 19:00:00-04:00,105.84700012207031,105.8489990234375,105.83999633789062,105.8479995727539,105.8479995727539,0
2024-07-01 20:00:00-04:00,105.8479995727539,105.88600158691406,105.83100128173828,105.86599731445312,105.86599731445312,0
2024-07-01 21:00:00-04:00,105.86699676513672,105.9010009765625,105.85700225830078,105.88200378417969,105.88200378417969,0
2024-07-01 22:00:00-04:00,105.87699890136719,105.8949966430664,105.86499786376953,105.88400268554688,105.88400268554688,0
2024-07-01 23:00:00-04:00,105.88400268554688,105.92500305175781,105.88200378417969,105.91600036621094,105.91600036621094,0
2024-07-02 00:00:00-04:00,105.91300201416016,105.94499969482422,105.9000015258789,105.93499755859375,105.93499755859375,0
2024-07-02 01:00:00-04:00,105.93499755859375,105.9469985961914,105.90799713134766,105.91400146484375,105.91400146484375,0
2024-07-02 02:00:00-04:00,105.91300201416016,105.9530029296875,105.88500213623047,105.9530029296875,105.9530029296875,0
2024-07-02 03:00:00-04:00,105.9530029296875,106.05400085449219,105.93699645996094,105.9990005493164,105.9990005493164,0
2024-07-02 04:00:00-04:00,105.9990005493164,106.02899932861328,105.94999694824219,105.96700286865234,105.96700286865234,0
2024-07-02 05:00:00-04:00,105.96700286865234,106.02999877929688,105.9540023803711,106.02899932861328,106.02899932861328,0
2024-07-02 06:00:00-04:00,106.02899932861328,106.03500366210938,105.9749984741211,105.9800033569336,105.9800033569336,0
2024-07-02 07:00:00-04:00,105.9800033569336,106.0009994506836,105.93199920654297,105.93499755859375,105.93499755859375,0
2024-07-02 08:00:00-04:00,105.93399810791016,105.93399810791016,105.83300018310547,105.85800170898438,105.85800170898438,0
2024-07-02 09:00:00-04:00,105.85700225830078,105.86199951171875,105.71099853515625,105.74700164794922,105.74700164794922,0
2024-07-02 10:00:00-04:00,105.74700164794922,105.89900207519531,105.73100280761719,105.73799896240234,105.73799896240234,0
2024-07-02 11:00:00-04:00,105.73799896240234,105.81199645996094,105.73400115966797,105.79299926757812,105.79299926757812,0
2024-07-02 12:00:00-04:00,105.79299926757812,105.83899688720703,105.79199981689453,105.82599639892578,105.82599639892578,0
2024-07-02 13:00:00-04:00,105.82599639892578,105.8280029296875,105.74800109863281,105.76300048828125,105.76300048828125,0
2024-07-02 14:00:00-04:00,105.76300048828125,105.76599884033203,105.71800231933594,105.72200012207031,105.72200012207031,0
2024-07-02 15:00:00-04:00,105.7229995727539,105.72899627685547,105.68199920654297,105.68299865722656,105.68299865722656,0
2024-07-02 16:00:00-04:00,105.68299865722656,105.697998046875,105.68099975585938,105.69599914550781,105.69599914550781,0
2024-07-02 17:00:00-04:00,105.69599914550781,105.70099639892578,105.69000244140625,105.69599914550781,105.69599914550781,0
2024-07-02 18:00:00-04:00,105.69599914550781,105.69599914550781,105.66100311279297,105.6719970703125,105.6719970703125,0
2024-07-02 19:00:00-04:00,105.66799926757812,105.68399810791016,105.66500091552734,105.68000030517578,105.68000030517578,0
2024-07-02 20:00:00-04:00,105.68000030517578,105.68599700927734,105.63099670410156,105.68199920654297,105.68199920654297,0
2024-07-02 21:00:00-04:00,105.68199920654297,105.74700164794922,105.68199920654297,105.73500061035156,105.73500061035156,0
2024-07-02 22:00:00-04:00,105.73600006103516,105.73699951171875,105.69400024414062,105.7239990234375,105.7239990234375,0
2024-07-02 23:00:00-04:00,105.7239990234375,105.72799682617188,105.70899963378906,105.71800231933594,105.71800231933594,0
2024-07-03 09:30:00-04:00,105.5,105.51200103759766,105.33599853515625,105.36199951171875,105.36199951171875,0
2024-07-03 10:30:00-04:00,105.36199951171875,105.36199951171875,105.04900360107422,105.17900085449219,105.17900085449219,0
2024-07-03 11:30:00-04:00,105.1780014038086,105.24400329589844,105.14299774169922,105.22799682617188,105.22799682617188,0
2024-07-03 12:30:00-04:00,105.22799682617188,105.29100036621094,105.20999908447266,105.26300048828125,105.26300048828125,0
2024-07-05 00:00:00-04:00,104.99400329589844,105.01000213623047,104.98899841308594,104.99500274658203,104.99500274658203,0
2024-07-05 01:00:00-04:00,104.99500274658203,105.03099822998047,104.99299621582031,105.00199890136719,105.00199890136719,0
2024-07-05 02:00:00-04:00,105.00199890136719,105.03099822998047,104.9739990234375,105.02799987792969,105.02799987792969,0
2024-07-05 03:00:00-04:00,105.02799987792969,105.0510025024414,104.94999694824219,104.95800018310547,104.95800018310547,0
2024-07-05 04:00:00-04:00,104.95600128173828,105.00800323486328,104.94300079345703,104.95999908447266,104.95999908447266,0
2024-07-05 05:00:00-04:00,104.96099853515625,104.9739990234375,104.93499755859375,104.95999908447266,104.95999908447266,0
2024-07-05 06:00:00-04:00,104.95999908447266,105.00399780273438,104.9209976196289,104.98699951171875,104.98699951171875,0
2024-07-05 07:00:00-04:00,104.98699951171875,105.03199768066406,104.98300170898438,105.02899932861328,105.02899932861328,0
2024-07-05 08:00:00-04:00,105.02999877929688,105.10700225830078,104.82499694824219,104.947998046875,104.947998046875,0
2024-07-05 09:00:00-04:00,104.9489974975586,105.11199951171875,104.90299987792969,105.06900024414062,105.06900024414062,0
2024-07-05 10:00:00-04:00,105.06900024414062,105.13899993896484,104.99299621582031,105.01100158691406,105.01100158691406,0
2024-07-05 11:00:00-04:00,105.01000213623047,105.04100036621094,104.91999816894531,104.95099639892578,104.95099639892578,0
2024-07-05 12:00:00-04:00,104.95099639892578,105.01000213623047,104.93699645996094,104.98699951171875,104.98699951171875,0
2024-07-05 13:00:00-04:00,104.98699951171875,104.99600219726562,104.94400024414062,104.96499633789062,104.96499633789062,0
2024-07-05 14:00:00-04:00,104.96499633789062,104.96499633789062,104.8740005493164,104.875,104.875,0
2024-07-05 15:00:00-04:00,104.8740005493164,104.88099670410156,104.84400177001953,104.85700225830078,104.85700225830078,0
2024-07-05 16:00:00-04:00,104.85600280761719,104.89299774169922,104.85600280761719,104.875,104.875,0
2024-07-07 17:00:00-04:00,104.875,104.875,104.875,104.875,104.875,0
2024-07-07 18:00:00-04:00,104.97799682617188,104.97799682617188,104.91200256347656,104.97000122070312,104.97000122070312,0
2024-07-07 19:00:00-04:00,104.97100067138672,104.98799896240234,104.93199920654297,104.94999694824219,104.94999694824219,0
2024-07-07 20:00:00-04:00,104.95099639892578,105.00599670410156,104.9260025024414,104.98500061035156,104.98500061035156,0
2024-07-07 21:00:00-04:00,104.98500061035156,105.00199890136719,104.90699768066406,104.90699768066406,104.90699768066406,0
2024-07-07 22:00:00-04:00,104.90799713134766,104.93599700927734,104.89199829101562,104.9260025024414,104.9260025024414,0
2024-07-07 23:00:00-04:00,104.92500305175781,104.93099975585938,104.85099792480469,104.89199829101562,104.89199829101562,0
2024-07-08 00:00:00-04:00,104.89399719238281,104.92500305175781,104.89399719238281,104.91799926757812,104.91799926757812,0
2024-07-08 01:00:00-04:00,104.91799926757812,104.98699951171875,104.90699768066406,104.98500061035156,104.98500061035156,0
2024-07-08 02:00:00-04:00,104.98500061035156,105.03399658203125,104.9469985961914,105.00399780273438,105.00399780273438,0
2024-07-08 03:00:00-04:00,105.00399780273438,105.01000213623047,104.89800262451172,104.89800262451172,104.89800262451172,0
2024-07-08 04:00:00-04:00,104.89800262451172,104.91500091552734,104.86399841308594,104.91100311279297,104.91100311279297,0
2024-07-08 05:00:00-04:00,104.91100311279297,104.93000030517578,104.88400268554688,104.90499877929688,104.90499877929688,0
2024-07-08 06:00:00-04:00,104.90499877929688,105.00199890136719,104.88099670410156,104.95800018310547,104.95800018310547,0
2024-07-08 07:00:00-04:00,104.95800018310547,104.97599792480469,104.91999816894531,104.91999816894531,104.91999816894531,0
2024-07-08 08:00:00-04:00,104.91899871826172,104.9229965209961,104.80699920654297,104.81400299072266,104.81400299072266,0
2024-07-08 09:00:00-04:00,104.81400299072266,104.86000061035156,104.8010025024414,104.83000183105469,104.83000183105469,0
2024-07-08 10:00:00-04:00,104.8290023803711,104.91899871826172,104.80699920654297,104.89700317382812,104.89700317382812,0
2024-07-08 11:00:00-04:00,104.89600372314453,104.94499969482422,104.88700103759766,104.9280014038086,104.9280014038086,0
2024-07-08 12:00:00-04:00,104.92900085449219,104.96800231933594,104.91899871826172,104.93800354003906,104.93800354003906,0
2024-07-08 13:00:00-04:00,104.93800354003906,104.96099853515625,104.92900085449219,104.94499969482422,104.94499969482422,0
2024-07-08 14:00:00-04:00,104.94499969482422,105.01599884033203,104.94499969482422,105.0,105.0,0
2024-07-08 15:00:00-04:00,104.9990005493164,105.03399658203125,104.98899841308594,105.01100158691406,105.01100158691406,0
2024-07-08 16:00:00-04:00,105.01000213623047,105.02999877929688,105.00900268554688,105.02200317382812,105.02200317382812,0
2024-07-08 17:00:00-04:00,105.02200317382812,105.02200317382812,105.00800323486328,105.00900268554688,105.00900268554688,0
2024-07-08 18:00:00-04:00,105.00900268554688,105.01399993896484,105.00800323486328,105.01300048828125,105.01300048828125,0
2024-07-08 19:00:00-04:00,104.98999786376953,104.98999786376953,104.96700286865234,104.97799682617188,104.97799682617188,0
2024-07-08 20:00:00-04:00,104.97899627685547,105.02200317382812,104.95500183105469,105.01699829101562,105.01699829101562,0
2024-07-08 21:00:00-04:00,105.01699829101562,105.06099700927734,104.99800109863281,105.05000305175781,105.05000305175781,0
2024-07-08 22:00:00-04:00,105.05000305175781,105.0979995727539,105.0260009765625,105.03700256347656,105.03700256347656,0
2024-07-08 23:00:00-04:00,105.03700256347656,105.04100036621094,105.01499938964844,105.02899932861328,105.02899932861328,0
2024-07-09 00:00:00-04:00,105.02799987792969,105.02799987792969,104.98899841308594,105.00299835205078,105.00299835205078,0
2024-07-09 01:00:00-04:00,105.00299835205078,105.02300262451172,104.99099731445312,104.9990005493164,104.9990005493164,0
2024-07-09 02:00:00-04:00,104.9990005493164,105.02799987792969,104.9800033569336,105.01499938964844,105.01499938964844,0
2024-07-09 03:00:00-04:00,105.01399993896484,105.08100128173828,104.97200012207031,105.0790023803711,105.0790023803711,0
2024-07-09 04:00:00-04:00,105.0780029296875,105.08899688720703,105.04299926757812,105.0530014038086,105.0530014038086,0
2024-07-09 05:00:00-04:00,105.0530014038086,105.06700134277344,105.00800323486328,105.04000091552734,105.04000091552734,0
2024-07-09 06:00:00-04:00,105.04100036621094,105.05899810791016,104.98699951171875,105.03600311279297,105.03600311279297,0
2024-07-09 07:00:00-04:00,105.03600311279297,105.13300323486328,105.02899932861328,105.11299896240234,105.11299896240234,0
2024-07-09 08:00:00-04:00,105.11299896240234,105.12200164794922,105.07599639892578,105.08899688720703,105.08899688720703,0
2024-07-09 09:00:00-04:00,105.08899688720703,105.08899688720703,104.99600219726562,105.0260009765625,105.0260009765625,0
2024-07-09 10:00:00-04:00,105.0260009765625,105.1500015258789,104.98899841308594,105.12100219726562,105.12100219726562,0
2024-07-09 11:00:00-04:00,105.12200164794922,105.20800018310547,105.08999633789062,105.1500015258789,105.1500015258789,0
2024-07-09 12:00:00-04:00,105.1500015258789,105.18800354003906,105.11900329589844,105.15899658203125,105.15899658203125,0
2024-07-09 13:00:00-04:00,105.15799713134766,105.1780014038086,105.11199951171875,105.15899658203125,105.15899658203125,0
